timestamp,amount,category,source,hour,hour_sin,hour_cos,day_of_week,is_weekend,is_night,night_score,category_score,amount_z,amount_score,amount_vs_weekly_avg,budget_remaining_ratio,impulsive_score,label,is_impulsive
2023-06-06 19:02:00,526792,Belanja,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,1,0,0,0.5833333333333333,1.0,0.8898263836328111,0.6483043972721352,0.999999999999998,0.8,66.62427659847005,PERTIMBANGAN,0
2023-06-06 20:02:00,50086,Transportasi,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,1,0,1,0.6666666666666667,0.5,-0.6893343311113481,0.3851109448147753,0.9999999999999801,0.8,47.96110695370272,AMAN,0
2023-06-06 23:32:00,160456,Lainnya,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,1,0,1,0.9166666666666666,0.5,-0.32371701543604126,0.44604716409399314,0.9999999999999938,0.8,58.23451243568316,AMAN,0
2023-06-07 06:34:00,72676,Transportasi,synthetic_fingo,6,1.0,6.123233995736766e-17,2,0,0,0.5,0.5,-0.6145015399443174,0.3975830766759471,0.9999999999999862,0.7666666666666666,42.43957691689867,AMAN,0
2023-06-07 10:09:00,474062,Hiburan,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,2,0,0,0.16666666666666663,1.0,0.7151502845519111,0.6191917140919853,1.4409004145846207,0.7666666666666666,51.31312618563296,AMAN,0
2023-06-07 11:38:00,45520,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,2,0,0,0.08333333333333337,0.5,-0.7044598966035421,0.382590017232743,0.9999999999999781,0.7666666666666666,27.481417097485238,AMAN,0
2023-06-07 11:40:00,547967,Belanja,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,2,0,0,0.08333333333333337,1.0,0.959971773316825,0.6599952955528042,0.9999999999999981,0.7666666666666666,49.41654905548677,AMAN,0
2023-06-07 20:39:00,31474,Transportasi,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,2,0,1,0.6666666666666667,0.5,-0.750989395706336,0.3748351007156107,0.9999999999999682,0.7666666666666666,47.7042108512236,AMAN,0
2023-06-07 20:53:00,431331,Hiburan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,2,0,1,0.6666666666666667,1.0,0.5735973850672546,0.5955995641778757,0.9999999999999977,0.7666666666666666,68.22332243778023,PERTIMBANGAN,0
2023-06-07 21:45:00,49701,Transportasi,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,2,0,1,0.75,0.5,-0.6906097018328756,0.38489838302785406,0.9999999999999799,0.7666666666666666,50.87245957569635,AMAN,0
2023-06-07 23:10:00,422168,Tagihan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,2,0,1,0.9166666666666666,0.0,0.5432435618948994,0.5905405936491499,0.8736676438054797,0.7666666666666666,46.846848174562076,AMAN,0
2023-06-07 23:54:00,96641,Makanan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,2,0,1,0.9166666666666666,0.5,-0.5351138533432598,0.41081435777612335,0.9999999999999896,0.7666666666666666,57.353692277736414,AMAN,0
2023-06-08 22:28:00,275985,Tagihan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,3,0,1,0.8333333333333334,0.0,0.05899026790773454,0.5098317113179558,0.9999999999999964,0.7333333333333334,41.91245944961556,AMAN,0
2023-06-09 05:27:00,92693,Makanan,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,4,0,0,0.5833333333333333,0.5,-0.5481922003785602,0.40863463327023997,0.9999999999999891,0.7,45.63253249842266,AMAN,0
2023-06-09 07:54:00,482511,Hiburan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,4,0,0,0.41666666666666663,1.0,0.743138874749797,0.6238564791249662,0.999999999999998,0.7,60.17974531145749,AMAN,0
2023-06-09 08:07:00,59734,Makanan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,4,0,0,0.33333333333333337,0.5,-0.6573738720949908,0.3904376879841682,0.9999999999999833,0.7,36.42760886627087,AMAN,0
2023-06-09 10:03:00,776792,Belanja,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,4,0,0,0.16666666666666663,1.0,1.717989189819517,0.7863315316365861,0.9999999999999987,0.7,55.491621624247976,AMAN,0
2023-06-09 10:09:00,224887,Hiburan,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,4,0,0,0.16666666666666663,1.0,-0.11027958437437865,0.4816200692709369,0.9999999999999956,0.7,47.87383506510675,AMAN,0
2023-06-09 12:36:00,27446,Makanan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,4,0,0,0.0,0.5,-0.7643327548396163,0.37261120752673066,0.9999999999999636,0.7,24.315280188168266,AMAN,0
2023-06-09 13:09:00,113274,Makanan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,4,0,0,0.08333333333333337,0.5,-0.4800145255220459,0.419997579079659,1.2263138806640588,0.7,28.41660614365814,AMAN,0
2023-06-09 19:35:00,201276,Belanja,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,4,0,0,0.5833333333333333,1.0,-0.18849459244187589,0.4685842345930207,0.9999999999999951,0.7,62.13127253149218,PERTIMBANGAN,0
2023-06-09 22:36:00,85319,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,4,0,1,0.8333333333333334,0.5,-0.5726196905098433,0.4045633849150261,0.8653086476097661,0.7,54.280751289542316,AMAN,0
2023-06-09 22:56:00,71465,Transportasi,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,4,0,1,0.8333333333333334,0.5,-0.6185131605774858,0.39691447323708573,0.7736861193359196,0.7,54.08952849759381,AMAN,0
2023-06-09 23:22:00,760234,Belanja,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,4,0,1,0.9166666666666666,1.0,1.663138310840159,0.7771897184733598,0.9999999999999987,0.7,81.51307629516734,IMPULSIF,1
2023-06-10 05:39:00,539946,Belanja,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,5,1,0,0.5833333333333333,1.0,0.9334009978431308,0.6555668329738551,0.9999999999999981,0.6666666666666667,76.80583749101304,IMPULSIF,1
2023-06-10 08:21:00,138418,Hiburan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,5,1,0,0.33333333333333337,1.0,-0.39672122312701175,0.43387979614549804,0.9999999999999929,0.6666666666666667,62.513661570304116,PERTIMBANGAN,0
2023-06-10 17:24:00,11222,Transportasi,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,5,1,0,0.41666666666666663,0.5,-0.8180772083099087,0.36365379861501523,0.9999999999999108,0.6666666666666667,48.674678298708706,AMAN,0
2023-06-10 19:08:00,35627,Transportasi,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,5,1,0,0.5833333333333333,0.5,-0.7372319551699624,0.37712800747167297,0.999999999999972,0.6666666666666667,54.844866853458484,AMAN,0
2023-06-10 19:40:00,52942,Tagihan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,5,1,0,0.5833333333333333,0.0,-0.6798733992134712,0.3866877667977548,0.9999999999999811,0.6666666666666667,40.083860836610526,AMAN,0
2023-06-10 22:33:00,37768,Hiburan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,5,1,1,0.8333333333333334,1.0,-0.7301395688977795,0.3783100718503701,0.9999999999999736,0.6666666666666667,78.62441846292592,IMPULSIF,1
2023-06-10 23:40:00,13317,Transportasi,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,5,1,1,0.9166666666666666,0.5,-0.8111372039940641,0.3648104660009894,0.7756195579369943,0.6666666666666667,66.20359498335806,PERTIMBANGAN,0
2023-06-11 00:19:00,544259,Belanja,synthetic_fingo,0,0.0,1.0,6,1,1,1.0,1.0,0.9476884625754639,0.6579480770959106,1.1263323561945162,0.6333333333333333,91.44870192739776,IMPULSIF,1
2023-06-11 00:29:00,142084,Makanan,synthetic_fingo,0,0.0,1.0,6,1,1,1.0,0.5,-0.3845770437370899,0.4359038260438184,0.999999999999993,0.6333333333333333,70.89759565109546,PERTIMBANGAN,0
2023-06-11 03:38:00,109704,Lainnya,synthetic_fingo,3,0.7071067811865475,0.7071067811865476,6,1,1,0.75,0.5,-0.491840690394392,0.41802655160093466,0.9999999999999909,0.6333333333333333,61.700663790023356,PERTIMBANGAN,0
2023-06-11 09:54:00,65853,Makanan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,6,1,0,0.25,0.5,-0.637103759250765,0.3938160401248725,0.9999999999999848,0.6333333333333333,43.595401003121815,AMAN,0
2023-06-11 16:37:00,1788696,Pendidikan,synthetic_fingo,16,-0.8660254037844384,-0.5000000000000004,6,1,0,0.33333333333333337,0.0,3.0,1.0,0.9999999999999994,0.6333333333333333,46.666666666666664,AMAN,0
2023-06-11 19:37:00,25128,Hiburan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,6,1,0,0.5833333333333333,1.0,-0.7720114803785794,0.3713314199369034,0.9999999999999601,0.6333333333333333,69.69995216508926,PERTIMBANGAN,0
2023-06-11 21:47:00,32290,Transportasi,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,6,1,1,0.75,0.5,-0.7482862723069426,0.37528562128217624,0.999999999999969,0.6333333333333333,60.6321405320544,AMAN,0
2023-06-12 02:03:00,136250,Makanan,synthetic_fingo,2,0.49999999999999994,0.8660254037844387,0,0,1,0.8333333333333334,0.5,-0.4039030509822628,0.4326828248362895,0.9999999999999928,0.6,54.98373728757391,AMAN,0
2023-06-12 09:10:00,98643,Tagihan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,0,0,0,0.25,0.0,-0.5284819255913167,0.4119196790681139,0.9999999999999898,0.6,19.047991976702846,AMAN,0
2023-06-12 11:57:00,37385,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,0,0,0,0.08333333333333337,0.5,-0.7314083143168575,0.37809861428052377,0.9999999999999734,0.6,27.36913202367976,AMAN,0
2023-06-12 13:39:00,336353,Hiburan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,0,0,0,0.08333333333333337,1.0,0.25896839704325075,0.5431613995072084,1.5381445939055467,0.6,46.495701654346874,AMAN,0
2023-06-12 16:20:00,541770,Belanja,synthetic_fingo,16,-0.8660254037844384,-0.5000000000000004,0,0,0,0.33333333333333337,1.0,0.939443273677069,0.6565738789461782,0.9999999999999981,0.6,58.081013640321125,AMAN,0
2023-06-12 21:35:00,62053,Lainnya,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,0,0,1,0.75,0.5,-0.6496918339048029,0.3917180276825329,0.9999999999999839,0.6,51.042950692063314,AMAN,0
2023-06-13 01:41:00,110556,Makanan,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,1,0,1,0.9166666666666666,0.5,-0.48901831155090775,0.41849694807484866,0.9999999999999909,0.5666666666666667,57.545757035204545,AMAN,0
2023-06-13 06:57:00,248795,Hiburan,synthetic_fingo,6,1.0,6.123233995736766e-17,1,0,0,0.5,1.0,-0.031080718893131593,0.4948198801844781,1.4213202319403502,0.5666666666666667,59.870497004611956,AMAN,0
2023-06-13 07:02:00,100996,Makanan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,1,0,0,0.41666666666666663,0.5,-0.5206872572594874,0.41321879045675214,0.4618554060944442,0.5666666666666667,39.91380309475213,AMAN,0
2023-06-13 09:47:00,140063,Makanan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,1,0,0,0.25,0.5,-0.3912719118623032,0.43478801468961614,0.9999999999999929,0.5666666666666667,34.619700367240405,AMAN,0
2023-06-13 09:50:00,291597,Pendidikan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,1,0,0,0.25,0.0,0.11070737882848194,0.518451229804747,0.9999999999999966,0.5666666666666667,21.711280745118675,AMAN,0
2023-06-13 10:47:00,101295,Hiburan,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,1,0,0,0.16666666666666663,1.0,-0.519696774543288,0.413383870909452,0.5786797680596385,0.5666666666666667,46.167930106069626,AMAN,0
2023-06-13 17:36:00,98386,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,1,0,0,0.41666666666666663,0.5,-0.5293332769560766,0.4117777871739872,0.9999999999999898,0.5666666666666667,39.87777801268301,AMAN,0
2023-06-13 18:18:00,46470,Makanan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,1,0,0,0.5,0.5,-0.7013128779400326,0.38311452034332794,0.9999999999999786,0.5666666666666667,42.07786300858319,AMAN,0
2023-06-13 18:35:00,31487,Transportasi,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,1,0,0,0.5,0.5,-0.7509463312404143,0.3748422781265976,0.8831638735011323,0.5666666666666667,41.87105695316494,AMAN,0
2023-06-13 20:44:00,460740,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,1,0,1,0.6666666666666667,1.0,0.6710191449358339,0.6118365241559723,0.9999999999999979,0.5666666666666667,68.62924643723264,PERTIMBANGAN,0
2023-06-13 21:42:00,203613,Belanja,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,1,0,1,0.75,1.0,-0.18075292652964256,0.4698745122450596,0.9999999999999951,0.5666666666666667,67.99686280612649,PERTIMBANGAN,0
2023-06-14 00:41:00,143563,Makanan,synthetic_fingo,0,0.0,1.0,2,0,1,1.0,0.5,-0.3796776325756893,0.4367203945707185,0.45124879772179927,0.5333333333333333,60.918009864267965,AMAN,0
2023-06-14 17:18:00,95304,Lainnya,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,0.5,-0.5395428680307462,0.4100761886615423,1.1126690678139117,0.5333333333333333,39.83523804987188,AMAN,0
2023-06-14 17:42:00,23662,Transportasi,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,0.5,-0.7768678270740582,0.3705220288209903,0.9999999999999577,0.5333333333333333,38.84638405385809,AMAN,0
2023-06-14 18:39:00,429036,Hiburan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,2,0,0,0.5,1.0,0.5659948505064606,0.5943324750844101,0.9999999999999977,0.5333333333333333,62.35831187711025,PERTIMBANGAN,0
2023-06-14 20:41:00,213362,Hiburan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,2,0,1,0.6666666666666667,1.0,-0.1484578897395858,0.47525701837673573,1.178375661711704,0.5333333333333333,65.21475879275172,PERTIMBANGAN,0
2023-06-14 21:04:00,431526,Tagihan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,2,0,1,0.75,0.0,0.5742433520560802,0.5957072253426801,1.515825636107842,0.5333333333333333,41.142680633567,AMAN,0
2023-06-14 22:14:00,1521804,Pendidikan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,2,0,1,0.8333333333333334,0.0,3.0,1.0,0.9999999999999993,0.5333333333333333,54.16666666666667,AMAN,0
2023-06-14 23:37:00,325260,Hiburan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,2,0,1,0.9166666666666666,1.0,0.22222115700713427,0.5370368595011891,0.999999999999997,0.5333333333333333,75.50925482086306,IMPULSIF,1
2023-06-15 00:29:00,319078,Hiburan,synthetic_fingo,0,0.0,1.0,3,0,1,1.0,1.0,0.2017423471357494,0.5336237245226249,0.9999999999999969,0.5,78.34059311306561,IMPULSIF,1
2023-06-15 13:47:00,492729,Hiburan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,3,0,0,0.08333333333333337,1.0,0.77698754496426,0.62949792416071,1.5487512022781944,0.5,48.65411477068442,AMAN,0
2023-06-15 14:31:00,148767,Makanan,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,3,0,0,0.16666666666666663,0.5,-0.36243859560210684,0.4395935673996489,0.8216243382882851,0.5,31.823172518324554,AMAN,0
2023-06-15 18:59:00,44042,Makanan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,3,0,0,0.5,0.5,-0.7093559951137179,0.38177400081438034,0.9999999999999774,0.5,42.0443500203595,AMAN,0
2023-06-15 22:00:00,593081,Belanja,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,3,0,1,0.8333333333333334,1.0,1.1094187206700532,0.6849031201116755,0.9999999999999982,0.5,76.28924466945855,IMPULSIF,1
2023-06-16 01:51:00,700567,Belanja,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,4,0,1,0.9166666666666666,1.0,1.4654823502131904,0.7442470583688651,0.9999999999999986,0.4666666666666667,80.68950979255496,IMPULSIF,1
2023-06-16 09:02:00,566564,Belanja,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,4,0,0,0.25,1.0,1.0215771481434417,0.6702628580239068,0.9999999999999981,0.4666666666666667,55.50657145059766,AMAN,0
2023-06-16 17:26:00,337523,Hiburan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,4,0,0,0.41666666666666663,1.0,0.26284419897620453,0.5438073664960341,0.9999999999999971,0.4666666666666667,58.178517495734184,AMAN,0
2023-06-16 19:48:00,15811,Transportasi,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,4,0,0,0.5833333333333333,0.5,-0.8028754518395456,0.3661874246934091,0.9999999999999367,0.4666666666666667,44.57135228400189,AMAN,0
2023-06-16 20:36:00,72875,Tagihan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,4,0,1,0.6666666666666667,0.0,-0.6138423223505928,0.3976929462749012,0.9999999999999862,0.4666666666666667,33.27565699020587,AMAN,0
2023-06-16 20:37:00,38990,Hiburan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,4,0,1,0.6666666666666667,1.0,-0.7260915091011388,0.3789847484831435,0.9999999999999745,0.4666666666666667,62.807952045411916,PERTIMBANGAN,0
2023-06-16 23:03:00,410547,Pendidikan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,4,0,1,0.9166666666666666,0.0,0.5047472420121166,0.5841245403353528,0.9999999999999976,0.4666666666666667,46.68644684171715,AMAN,0
2023-06-16 23:23:00,102010,Tagihan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,4,0,1,0.9166666666666666,0.0,-0.5173282289175941,0.4137786285137343,0.9999999999999901,0.4666666666666667,42.42779904617669,AMAN,0
2023-06-17 04:58:00,204422,Hiburan,synthetic_fingo,4,0.8660254037844386,0.5000000000000001,5,1,0,0.6666666666666667,1.0,-0.1780729916888224,0.4703211680518629,0.9999999999999951,0.43333333333333335,75.09136253462991,IMPULSIF,1
2023-06-17 07:05:00,517138,Belanja,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,5,1,0,0.41666666666666663,1.0,0.8578460487091053,0.6429743414515176,0.9999999999999981,0.43333333333333335,70.65769186962126,PERTIMBANGAN,0
2023-06-17 09:19:00,697454,Belanja,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,5,1,0,0.25,1.0,1.4551700669505534,0.7425283444917589,1.859024660688959,0.43333333333333335,67.31320861229396,PERTIMBANGAN,0
2023-06-17 17:26:00,76003,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,5,1,0,0.41666666666666663,0.5,-0.6034803493195847,0.39941994178006923,0.8873309321860648,0.43333333333333335,49.56883187783506,AMAN,0
2023-06-17 18:12:00,73897,Transportasi,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,5,1,0,0.5,0.5,-0.6104567927989015,0.3982572012001831,0.8963568105868901,0.43333333333333335,52.456430030004576,AMAN,0
2023-06-17 21:18:00,45113,Transportasi,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,5,1,1,0.75,0.5,-0.7058081456520141,0.38236530905799765,0.9999999999999779,0.43333333333333335,60.80913272644993,AMAN,0
2023-06-17 21:55:00,321052,Hiburan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,5,1,1,0.75,1.0,0.20828152065339964,0.5347135867755666,0.9999999999999969,0.43333333333333335,79.61783966938917,IMPULSIF,1
2023-06-17 22:33:00,90986,Hiburan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,5,1,1,0.8333333333333334,1.0,-0.553846896019203,0.4076921839967995,1.1036431894130856,0.43333333333333335,79.35897126658665,IMPULSIF,1
2023-06-18 02:11:00,608445,Belanja,synthetic_fingo,2,0.49999999999999994,0.8660254037844387,6,1,1,0.8333333333333334,1.0,1.1603142940870634,0.6933857156811772,0.9999999999999982,0.4,86.5013095586961,IMPULSIF,1
2023-06-18 02:33:00,16049,Makanan,synthetic_fingo,2,0.49999999999999994,0.8660254037844387,6,1,1,0.8333333333333334,0.5,-0.8020870408480558,0.36631882652532405,0.9999999999999377,0.4,63.32463732979976,PERTIMBANGAN,0
2023-06-18 09:06:00,39818,Transportasi,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,6,1,0,0.25,0.5,-0.7233486338870485,0.37944189435215864,1.1168361264988118,0.4,43.236047358803965,AMAN,0
2023-06-18 12:28:00,137835,Makanan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,6,1,0,0.0,0.5,-0.39865249879103914,0.4335579168681602,0.48417436389215107,0.4,35.838947921704,AMAN,0
2023-06-18 15:25:00,12861,Transportasi,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,6,1,0,0.25,0.5,-0.8126477729525486,0.36455870450790856,0.9999999999999222,0.4,42.86396761269772,AMAN,0
2023-06-18 21:04:00,130763,Makanan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,6,1,1,0.75,0.5,-0.42207956825244863,0.42965340529125856,0.9999999999999923,0.4,61.991335132281456,PERTIMBANGAN,0
2023-06-18 21:19:00,944412,Pendidikan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,6,1,1,0.75,0.0,2.2732557881115794,0.8788759646852632,0.9999999999999989,0.4,58.22189911713157,AMAN,0
2023-06-18 21:31:00,138925,Makanan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,6,1,1,0.75,0.5,-0.3950417089560651,0.43415971517398916,0.9999999999999929,0.4,62.103992879349725,PERTIMBANGAN,0
2023-06-18 22:35:00,52890,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,6,1,1,0.8333333333333334,0.5,-0.680045657077158,0.38665905715380705,0.14097533931103565,0.4,63.833143095511836,PERTIMBANGAN,0
2023-06-19 06:20:00,47219,Transportasi,synthetic_fingo,6,1.0,6.123233995736766e-17,0,0,0,0.5,0.5,-0.6988317021726973,0.38352804963788384,0.9999999999999789,0.3666666666666667,42.08820124094709,AMAN,0
2023-06-19 06:52:00,567083,Belanja,synthetic_fingo,6,1.0,6.123233995736766e-17,0,0,0,0.5,1.0,1.0232964141290855,0.6705494023548475,0.9999999999999981,0.3666666666666667,64.26373505887119,PERTIMBANGAN,0
